maybe,int,0.666666666666667,1,Maybe talk to ,int talk to otherend
paddr,page,0.666666666666667,1,mark paddr used,void mark page used
cal_vco,gpio,0.666666666666667,1,enter CAL_VCO mode,void enter gpio mode
decodes,void,0.666666666666667,1,Decodes write chunk list,void write chunk
rnic,int,0.666666666666667,1,rnic index minor,int index to minor
basic,void,0.666666666666667,2,Basic sanity check,void sanity check meminfo,basic delay loop,void delay loop
receiver,io,0.666666666666667,1,start receiver thread,int start io thread
segment,page,0.666666666666667,2,mark segment accessed,* mark page accessed,mark segment accessed,void mark page accessed
link,*,0.666666666666667,1,Link layer up,* layer set up
update,return,0.666666666666667,3,update list head,return list empty head,Update list head,return list empty head,Update brightness level,return brightness set level
d,input,0.666666666666667,1,build D controls,int build input controls
olpc-specific,pcm1796,0.666666666666667,1,add OLPC-specific controls,int add pcm1796 controls
still,netif,0.666666666666667,1,return still running,return netif running dev
shared,void,0.666666666666667,1,shared netdev ops,void netdev resync ops
page,inode,0.666666666666667,1,mark page clean,void mark inode clean
caller,void,0.666666666666667,7,caller free mem,void free shared mem,caller free mem,void free mem mach,caller free mem,void free reserved mem,caller free mem,void free domain mem,caller free mem,void free mem,caller free mem,void free initrd mem,caller free mem,void free mem extents
cmd_obj,tx,0.666666666666667,1,free cmd_obj resources,void free tx resources
value,nsgetpage,0.666666666666667,1,return value ns,return  NSGETPAGE ns
required,void,0.666666666666667,1,Required recovery delay unknown,void recovery delay
simple,int,0.666666666666667,3,Simple platform device,int platform device add,Simple platform device,int platform device register,Simple platform device,int platform device get
three,sys,0.666666666666667,1,do three times,void do sys times
force,void,0.666666666666667,5,Force self refresh,void self refresh ctl,force unlink urbs,void unlink all urbs,Force cache refresh,void  cache size refresh,Force context reload,void context reload,Force wakeup polling thread,void wakeup thread
ticket,void,0.666666666666667,1,ticket grant locks,void grant pending locks
firmware,platform,0.666666666666667,1,check firmware magic,int check platform magic
issue,bool,0.666666666666667,1,Issue global reclaim complete,bool global reclaim
there's,int,0.666666666666667,1,There's thread running,int thread is running
couldn't,int,0.666666666666667,1,Couldn't make reservation,int make reservation
interface,void,0.666666666666667,1,interface fatal error,void fatal error task
fixme,void,0.666666666666667,8,FIXME update ctime,void update ctime,FIXME release resource,void release iso resource,FIXME release resource,void release memory resource,FIXME wait idle,void wait for idle,FIXME wait vblank,void wait for vblank,FIXME unmap memory,void unmap video memory,FIXME do nothing now,void do nothing,FIXME tag init,void tag init
unused,void,0.666666666666667,4,unused dentry lru,void dentry lru prune,unused dentry lru,void dentry lru add,unused dentry lru,void  dentry lru del,unused dentry lru,void dentry lru del
tag,wimax,0.6,1,Type tag msg to send,* wimax msg to user send
id,smu,0.666666666666667,2,int id present,int smu present void,int id present,int smu present
active,*,0.666666666666667,1,active time kept seconds,*  time seconds
which,void,0.666666666666667,4,which acknowledge interrupt,void acknowledge pcmcia interrupt,which free tag,void free tag,which iommu table ,void iommu table clear,which iommu table ,void iommu free table
radio,*,0.666666666666667,1,Radio wake up interrupt,* wake up
akxxx,input,0.666666666666667,1,build AKxxx controls,int build input controls
code,cnode,0.666666666666667,1,build code tables,void build cnode tables
mount,cgroupfs,0.666666666666667,1,parse mount options,int parse cgroupfs options
single,dcache,0.666666666666667,1,invalidate single page,void  invalidate dcache page
los,format,0.666666666666667,1,setup LoS params,void setup format params
null,irqretval,0.666666666666667,1,return NULL found,return  IRQRETVAL found
scatter-gather,bcsr,0.666666666666667,1,short scatter-gather read transfer,short bcsr read
highest,*,0.666666666666667,1,highest irq priority,* irq set priority
reboot,nmi,0.666666666666667,1,register reboot notifier,int register nmi notifier
mode,voltage,0.666666666666667,1,auto mode bits,u8 auto voltage bits
cal_fil,uart,0.666666666666667,1,enter CAL_FIL mode,void enter uart mode
to,ixgbevf,0.6,1,need to clean tx rings,void ixgbevf clean all tx rings
urb,jump,0.666666666666667,1,report urb status,void report jump status
secondary,mcelog,0.666666666666667,1,drain secondary buffer,void drain mcelog buffer
block,skb,0.666666666666667,1,free block resources,void free skb resources
fip,return,0.666666666666667,1,FIP fail count,return fail fn count
fifo,stack,0.666666666666667,2,check fifo overflow,void check stack overflow,check fifo overflow,int check stack overflow
microcontroller,*,0.666666666666667,1,Microcontroller misc register,* misc register
fixup,*,0.666666666666667,1,Fixup boot cpu,* boot cpu init
tty,sctp,0.666666666666667,1,void tty association,void sctp association destroy
those,child,0.666666666666667,1,release those resources,void  release child resources
watchdog,void,0.666666666666667,1,Watchdog unlock control page,void unlock page
config,conf,0.666666666666667,1,enter config mode,void enter conf mode
clear,u64,0.666666666666667,1,clear int stat,u64 int stat get
timer,gt641xx,0.666666666666667,1,unmask timer irq,void unmask gt641xx irq
pcm,offload,0.666666666666667,1,release pcm resources,void release offload resources
adcdac,int,0.666666666666667,1,ADCDAC on primary,int on primary thread
timer,*,0.666666666666667,1,Timer Limit low,*  Limit low
open,void,0.666666666666667,4,Open phone device,void phone unregister device,open do nothing,void do nothing,open do nothing,void do nothing notify,Open next transaction,void next fifo transaction
idmouse_release,void,0.666666666666667,1,idmouse_release clean up,void clean up
number,int,0.641666666666667,8,Number clock divisors,int clock and divisors,Number thermal sensors,int thermal get sensors,Number cache sets,int cache nr sets,number chars buffer,int chars in buffer,number bridge open handles,int bridge open,Number VxFS blocks per page,int journal blocks per page,Number VxFS blocks per page,int journal blocks per page struct,Number VxFS blocks per page,int jbd blocks per page
octeon,int,0.666666666666667,1,Octeon trace buffer,int trace test buffer
that,min,0.666666666666667,1,return that limit,return  min limit memsw
irnet_getvalue_confirm,*,0.666666666666667,3,irnet_getvalue_confirm wake up,* wake up,irnet_getvalue_confirm wake up,* wake up process,irnet_getvalue_confirm wake up,* wake up locked
k,poison,0.666666666666667,1,check K mem,void check poison mem
when,int,0.666666666666667,3,When device disconnected,int device is disconnected,when lcd panel suspend,int lcd suspend,When do run,int do md run
sysfs,default,0.666666666666667,1,add sysfs attributes,int add default attributes
min,int,0.666666666666667,2,min fan speed,int fan get speed,min fan speed,int fan set speed
usb_type_standard,void,0.666666666666667,1,USB_TYPE_STANDARD clear feature functions,void clear feature
vm,dump,0.666666666666667,1,register vm area,void register dump area
or,copyin,0.666666666666667,1,int or string,int copyin string
local,startup,0.666666666666667,1,init local params,void init startup params
registered,void,0.666666666666667,1,registered link incident report,void link report
relocate,void,0.666666666666667,1,Relocate string table,void string table free
n,void,0.666666666666667,1,N timer tick configuration,void timer tick
mixer,global,0.666666666666667,1,release mixer resources,void release global resources
system,ts72xx,0.666666666666667,1,return system model info,return ts72xx model
do,*,0.666666666666667,4,do boot cpu,* boot cpu init,Do hard reset,* hard reset now,do hard reset,* hard reset now,do memory barrier,* memory barrier
disables,void,0.666666666666667,1,disables watchdog timers reset,void watchdog reset
surround,dac,0.666666666666667,1,build surround controls,int build dac controls
implies,*,0.666666666666667,1,implies memory barrier,* memory barrier
also,long,0.666666666666667,1, also phys addr,long  phys addr
pcm,*,0.666666666666667,2,PCM Surround DAC Rate,*  Surround DAC,PCM Front DAC Rate,*  Front DAC
emit,void,0.666666666666667,1,Emit page flip,void page flip cb
state,status,0.666666666666667,1,link state changed,int link status changed
or,version,0.666666666666667,1,int or string,int version string
audio,row,0.666666666666667,1,enable audio irqs,void enable row irqs
square,void,0.666666666666667,1,square wave register,void wave set register
ic,*,0.666666666666667,1,IC master xfer function,* master xfer
adapter,int,0.666666666666667,1,adapter port cnt,int port r cnt
number,rcv,0.666666666666667,1,dev number special,int dev rcv special
just,*,0.666666666666667,3,Just free mem,* free initrd mem,just give up,* give up console,Just give up,* give up console
ls_rjt,*,0.666666666666667,1,LS_RJT data returned word,*  data returned
preferred,ptrerr,0.666666666666667,1,return preferred group,return  PTRERR group
nonconforming,bool,0.666666666666667,1,nonconforming code segment,bool code segment valid
low-level,register,0.666666666666667,1,tty low-level driver,int tty register driver
gige,mux,0.666666666666667,1,num GigE ports,int num mux ports
send,int,0.666666666666667,4,Send software reset command,int software reset,Send flash read request,int flash read,Send flash erase request,int flash erase,Send flash write request,int flash write
tv-out,void,0.666666666666667,1,tv-out stereo output,void stereo output init
divider,*,0.666666666666667,1,Divider USB OHCI Clock,*  USB OHCI
partially,sync,0.666666666666667,1,do partially erase,int do sync erase
check,int,0.675,10,Check dentry lease valid,int dentry lease is valid,check enough mem,int enough free mem,Check match against name,int match name,check hw supports ,int hw supports,Check card present,int card present,Check fan status,int fan get status,Check broken global suspend,int broken suspend,check edge triggered startup,int edge startup,check trace buffer,int trace test buffer,Check device exists,int device exists
vpfe_stop_ccdc_capture,int,0.666666666666667,1,vpfe_stop_ccdc_capture stop streaming ccdcisif,int stop streaming
on,zero,0.666666666666667,3,Returns on success configuration,Returns  zero success,Returns on success,Returns  zero success,Returns on success fits,Returns  zero success
debugfs,special,0.666666666666667,1,remove debugfs files,void remove special files
graph,mod,0.666666666666667,1,ftrace graph code,void ftrace mod code
titan,ioasic,0.666666666666667,1,init titan irqs,void init ioasic irqs
entries,inode,0.6,1,move entries to right page,void move inode to page
resync,io,0.666666666666667,1,start resync thread,int start io thread
enable,void,0.666666666666668,35,Enable pullup on GPIO,void pullup on,enable irq pipe,void irq pipe empty,enable irq pipe,void irq pipe nrdy,enable irq pipe,void irq pipe empty,enable irq pipe,void irq pipe ready,enable irq pipe,void irq pipe ready,Enable flash write,void flash write,Enable sport rx,void sport stop rx,enable rx intr,void rx dle intr,enable rx intr,void rx intr,Enable power button,void power button poll,enable perf event,void  perf event read,enable perf event,void perf event interrupt,enable perf event,void perf event wakeup,enable perf event,void perf event disable,enable perf event,void perf event comm,enable perf event,void perf pending event,enable perf event,void perf event mmap,enable perf event,void perf bp event,enable perf event,void perf event reset,enable perf event,void perf event init,enable perf event,void perf event fork,enable perf event,void  perf sw event,enable drop packet,void drop packet,enable polling timer,void polling timer func,enable platform power,void platform power off,enable division exception,void division exception,enable direct key,void direct decrement key,Enable pdc mode,void pdc set mode,enable xmit interrupt,void xmit interrupt,Enable watchdog causing reset,void watchdog reset,Enable watchdog interrupt,void watchdog interrupt count,Enable reset on watchdog,void reset watchdog,Enable reset watchdog,void reset watchdog void,Enable reset watchdog,void reset watchdog
thread,evtchn,0.75,1,bind thread to cpu,void bind evtchn to cpu
use,*,0.666666666666667,1,Use platform driver,* platform driver unregister
let's,*,0.666666666666667,6,let's wake up,* wake up,let's wake up,* wake up process,let's wake up,* wake up locked,Let's wake up,* wake up,Let's wake up,* wake up process,Let's wake up,* wake up locked
name,int,0.666666666666667,3,name platform device,int platform device add,name platform device,int platform device register,name platform device,int platform device get
mount,void,0.666666666666667,1,mount lock media,void lock media bay
vxfs,journal,0.6,3,Number VxFS blocks per page,int journal blocks per page,Number VxFS blocks per page,int journal blocks per page struct,Number VxFS blocks per page,return journal blocks per page inode
stale,port,0.666666666666667,1,discard stale data,void discard port data
start,unsigned,0.666666666666667,1,start next desc ready,unsigned next desc
current,ptrerr,0.666666666666667,2,return current temp,return  PTRERR temp,return current thread ID,return  PTRERR thread
cid,gpio,0.666666666666667,1,enter cid mode,void enter gpio mode
cpu,i8259a,0.666666666666667,1,init CPU irqs,void init i8259a irqs
async,io,0.666666666666667,1,start async thread,int start io thread
metadata,inode,0.666666666666667,3,mark metadata dirty,void  mark inode dirty,mark metadata dirty,* mark inode dirty,mark metadata dirty,*  mark inode dirty
send-immediate,conf,0.666666666666667,1,enter send-immediate mode,void enter conf mode
assume,void,0.666666666666667,1,assume long reset delay,void long delay
change,return,0.666666666666667,1,Change brightness level,return brightness set level
linux,int,0.666666666666667,1,Linux kernel thread,int kernel thread helper
previous,userspi,0.666666666666667,1,verify previous info,int verify userspi info
periodiccarryalarm,grp,0.666666666666667,1,register periodiccarryalarm irqs,int register grp irqs
cache,void,0.666666666666667,1, cache free inodes,void free inodes
store,void,0.666666666666667,1,Store otg transceiver,void otg put transceiver
pipeline,llist,0.6,1,init pipeline append to list,void llist append to list
complete,int,0.666666666666667,2,Complete irq move,int irq prepare move,Complete irq move,int  irq prepare move
data,void,0.666666666666667,2,Data write protection,void write protection fault,data cache area purge,void cache purge
let's,void,0.666666666666667,15,Let's round off,void round off xres,Let's round off,void round off yres,let's wake up,void wake up klogd,let's wake up,void wake up worker,let's wake up,void wake up partner,let's wake up,void wake up client,let's wake up,void  wake up parent,let's wake up,void wake up func,Let's wake up,void wake up klogd,Let's wake up,void wake up worker,Let's wake up,void wake up partner,Let's wake up,void wake up client,Let's wake up,void  wake up parent,Let's wake up,void wake up func,let's close connection,void close connection
zap,int,0.666666666666667,1,Zap identity mapping,int identity mapping
kernel,nl,0.666666666666667,1,create kernel socket,int create nl socket
last,int,0.666666666666667,1,last ea block,int ea dealloc block
interrupts,int,0.666666666666667,2,interrupts wake up,int wake up state,interrupts wake up,int wake up process
s,irqretval,0.666666666666667,1,return s tmp,return  IRQRETVAL tmp
d,loopback,0.666666666666667,1,build D controls,int build loopback controls
already,out,0.666666666666667,1,command already completed,void command out completed
wsp,int,0.666666666666667,1,WSP enable arbiter,int enable arbiter disable
sr,*,0.666666666666667,1,SR write protect,* write protect page
system,mx27,0.666666666666667,2,int system revision,int mx27 revision void,int system revision,int mx27 revision
block,sz,0.666666666666667,1,min block size,return  min sz size
return,int,0.666666666666667,1,return ms count,int ms count freeblock
-,int,0.666666666666667,1,- odd parity,int odd parity
timer,kn02,0.666666666666667,1,unmask timer irq,void unmask kn02 irq
blocked,event,0.75,1,wake up blocked readers,void wake up event readers
center,generic,0.666666666666667,1,build center controls,int build generic controls
disconnected,free,0.666666666666667,1,fd disconnected device,void fd free device
cmd_obj,skb,0.666666666666667,1,free cmd_obj resources,void free skb resources
transition,go,0.6,1,Actual transition to protected mode,void go to protected mode void
can't,int,0.666666666666667,1,can't emulate instruction,int emulate instruction
could,return,0.666666666666667,1, could restart syscall,return restart syscall
other,sdma,0.666666666666667,1,handle other errors,void handle sdma errors
l,copy,0.666666666666667,1,build L page,void build copy page
[b],int,0.666666666666667,1,[B] Device Present,int  Device Present
entry,page,0.666666666666667,3,mark entry accessed,* mark page accessed,mark entry accessed,void mark page accessed,mark entry unused,void mark page unused
index,void,0.666666666666667,1, index free region,void free region
uuid,void,0.666666666666667,2,uuid journal superblock,void journal update superblock,uuid journal superblock,void journal fail superblock
nls,elf,0.666666666666667,1,load nls library,int load elf library
re-search,void,0.666666666666667,2,re-search indirect item,void indirect print item,re-search indirect item,void indirect check item
current,gray,0.666666666666667,1,scan current list,void scan gray list
remove,*,0.666666666666667,1,Remove fasync entry,* fasync insert entry
resume,int,0.666666666666667,3,Resume platform device,int platform device add,Resume platform device,int platform device register,Resume platform device,int platform device get
cd,generic,0.666666666666667,1,build CD controls,int build generic controls
s,int,0.666666666666667,5,S ccw device,int ccw device halt,S ccw device,int ccw device clear,S ccw device,int ccw device register,S ccw device,int ccw device resume,s platform devices,int platform add devices
madc,void,0.666666666666667,1, MADC clk on,void clk on
reading,sun4v,0.6,1,NOTE reading register clear fault status,void sun4v register fault status
syn,return,0.666666666666667,1,syn tx abort,return tx abort info
tasklet,*,0.666666666666667,1,tasklet usb disconnect,* usb gadget disconnect
-bits,*,0.666666666666667,1,-bits data returned here,*  data returned
rtc,void,0.666666666666667,6,RTC wakeup source,void wakeup source remove,RTC wakeup source,void wakeup source unregister,RTC wakeup source,void wakeup source activate,RTC wakeup source,void wakeup source deactivate,RTC wakeup source,void wakeup source add,RTC wakeup source,void wakeup source destroy
board_vecs,exception,0.666666666666667,1,search board_vecs table,long search exception table
call,int,0.669444444444445,6,Call init panel,int init panel,call platform specific init function,int platform specific init,call platform specific init function,int platform specific init void,call platform init,int platform specific init,call platform init,int platform bus init,call remove sysfs information,int remove sysfs
unlink,void,0.666666666666667,3,Unlink free urb,void free all urb,Unlink free urb,void free rx urb,Unlink free urb,void free urb priv
walk,void,0.666666666666667,1,Walk up parents clk,void up clk
card,int,0.666666666666667,1,card enter busy state,int enter state
free,video,0.666666666666667,1,unmap free memory,void unmap video memory
reboot,dock,0.666666666666667,1,register reboot notifier,int register dock notifier
pcm,global,0.666666666666667,1,release pcm resources,void release global resources
kcontrol-private_va,i,0.666666666666667,2,int i kcontrol-private_value,int  FPUempty i int,int i kcontrol-private_value,int sock i uid
device,u16,0.666666666666667,1,device name hash chain,u16 name hash
clevo,int,0.666666666666667,1,Clevo mg init,int mg disk init
mfp,void,0.666666666666667,2,MFP matrix keypad,void matrix keypad stop,MFP matrix keypad,void matrix keypad scan
read,new,0.75,2,wake up read task,void wake up new task,wake up read task,* wake up new task
current,void,0.666666666666667,2,current sisfb mode,void sisfb search mode,current file extent record,void file record
tvaudio,idle,0.666666666666667,1,start tvaudio thread,int start idle thread
async,idle,0.666666666666667,1,start async thread,int start idle thread
iommuv,sched,0.666666666666667,1,free IOMMUv domain,void free sched domain
change,int,0.633333333333334,2,change item length,int item path length,Change to lobe media state,int smctr lobe media test state
offset,void,0.6,1,offset + script table pointers,void parse script table pointers
graph,update,0.666666666666667,1,ftrace graph code,int ftrace update code
unknown,*,0.666666666666667,1,unknown disk name,* disk name
simulated,int,0.666666666666667,1,simulated nic reset timer,int nic reset
program,void,0.666666666666667,2,Program scan list,void scan gray list,Program scan list,void scan list dump
try,void,0.666666666666667,1,try drain buffer,void drain mcelog buffer
platform-specific,regulator,0.666666666666667,1,add platform-specific attributes,int add regulator attributes
id,pmu,0.666666666666667,1,int id present,int pmu present
to,ld,0.666666666666667,1,append to queue,void append ld queue
send-immediate,uart,0.666666666666667,1,enter send-immediate mode,void enter uart mode
r,int,0.666666666666667,1,r firmware download,int firmware download
crb,6120,0.666666666666667,2,handle CRB errors,* handle 6120 errors,handle CRB errors,void handle 6120 errors
next,restore,0.666666666666667,1,retrieve next command,void retrieve restore command
wm,*,0.666666666666667,1,WM wake up conditions,* wake up
dispatch,void,0.666666666666667,1,Dispatch interrupt vector,void interrupt exception vector
single,invalid,0.666666666666667,1,handle single op,int handle invalid op
langwell,int,0.666666666666667,1,Langwell otg transceiver,int otg set transceiver
definition,void,0.666666666666667,1,definition qeth channel,void qeth clean channel
check,*,0.666666666666667,2,Check platform data,* platform data pointer,check string length,*  string length
ehci,*,0.666666666666667,1, ehci regulator enable,* regulator enable
generation,ecrc,0.666666666666667,1,enable generation checking,int enable ecrc checking
remove,special,0.666666666666667,1,create remove files,int create special files
empty,convert,0.666666666666667,1,send empty reply,int send convert reply
window,int,0.666666666666667,1,window pcie slot,int pcie init slot
irnet_getvalue_confirm,int,0.666666666666667,2,irnet_getvalue_confirm wake up,int wake up state,irnet_getvalue_confirm wake up,int wake up process
ic,void,0.666666666666667,1,IC platform setup,void platform setup
code,int,0.666666666666667,1,code trace event,int trace event id
so,int,0.666666666666667,10,so enable clocks here,int  enable clocks,So generate event,int generate netlink event,so wake up,int wake up state,so wake up,int wake up process,so check magic,int check platform magic,so reserve space ,int reserve space,so unlock futex,int unlock futex pi,so drop one,int drop one stripe,so throw away,int throw away data,so inline size zero,int inline size
cal_fil,4op,0.666666666666667,1,enter CAL_FIL mode,void enter 4op mode
init,int,0.666666666666667,6,init firmware download commands,int firmware download,init dvb demux,int dvb demux release,init dvb demux,int dvb demux open,Init vmlinux path,int vmlinux path init,init ata host,int ata host start,init ata host,int ata host suspend
param,mc,0.666666666666667,1,read param regs,void read mc regs
struct,int,0.666666666666667,1,struct vpbe device,int vpbe device get
sn,**,0.666666666666667,1,sn pci ops,** pci register ops
new,region,0.666666666666667,1,validate new size,int validate region size
printing,void,0.666666666666667,2,printing indirect item,void indirect print item,printing indirect item,void indirect check item
names,int,0.666666666666667,1,names do match,int do match
maximum,smctr,0.6,2,int Maximum size shared memory,int smctr init shared memory,int Maximum size shared memory,int smctr alloc shared memory
virtual,pg,0.666666666666667,1,remove virtual mapping,int  remove pg mapping
key,bytes,0.666666666666667,1,direct key number,int direct bytes number
video,generic,0.666666666666667,1,build Video controls,int build generic controls
dedicated,void,0.666666666666667,1,dedicated interrupt vector,void interrupt exception vector
validate,int,0.666666666666667,1,validate pnp resources,int pnp assign resources
metadata,buffer,0.666666666666667,1,mark metadata dirty,* mark buffer dirty
pcm,output,0.666666666666667,1,build PCM controls,int build output controls
pcm,child,0.666666666666667,1,release pcm resources,void  release child resources
dynamic,lc,0.666666666666667,1,add dynamic controls,int add lc controls
its,va,0.666666666666667,1,return its result,return  va result
posted,pending,0.666666666666667,1,flush posted writes,void flush pending writes
overridable,*,0.666666666666667,2,Overridable module param,* module param named,Overridable module param,* module param call
could,void,0.666666666666667,1,could do mod,void do mod ctors
lcd,void,0.666666666666667,2,LCD timing setup,void timing setup,LCD backlight enable,void backlight enable
header,void,0.666666666666667,1,Header disk block,void disk block events
machine,int,0.666666666666667,1,Machine check abort information,int check abort
binary,i2c,0.666666666666667,1,check binary image,int check i2c image
serial,int,0.666666666666667,1,Serial port suspended,int port is suspended
error,reset,0.666666666666667,1,link error statistics,void link reset statistics
pdc,prom,0.666666666666667,1,register pdc console,void register prom console
waiting,int,0.666666666666667,1,waiting journal commit,int journal force commit
chan's,rt,0.8,1,try to take chan's mutex,* try to take rt mutex
indicate,void,0.666666666666667,1,Indicate tracing on,void tracing on void
port,*,0.666666666666667,1,port number to N,*  number N
prefetch,return,0.666666666666667,1,Prefetch current thread,return current thread info
notify,free,0.75,2,move to notify list,void move to free list,move to notify list,void  move to free list
sibling,pzl,0.666666666666667,1,update sibling pointers,void update pzl pointers
service,kernel,0.666666666666667,1,start service thread,void start kernel thread
end,free,0.75,2,move to end list,void move to free list,move to end list,void  move to free list
suspend,int,0.666666666666667,3,Suspend platform device,int platform device add,Suspend platform device,int platform device register,Suspend platform device,int platform device get
device,offload,0.666666666666667,1,release device resources,void release offload resources
uuid,int,0.666666666666667,1,uuid journal superblock,int journal get superblock
carddetect,int,0.666666666666667,1,carddetect card present,int card present
calculate,*,0.6,1,Calculate time to wake up,* try to wake up
restore,int,0.666666666666667,1,Restore raw mode,int raw set mode
standby,gpio,0.666666666666667,1,enter standby mode,void enter gpio mode
amigaone,void,0.666666666666667,1,AmigaOne platform setup,void platform setup
channel,int,0.666666666666667,1,Channel volume mute,int volume set mute
here,int,0.666666666666667,1,Here do verify,int do verify
lives,int,0.666666666666667,1,lives on media,int on media bay
module,void,0.666666666666667,1,Module battery status,void battery status changed
that,res,0.666666666666667,1,command that completed,void command res completed
sifs,int,0.666666666666667,1,SIFS cnt reset policy,int cnt reset
isoc,void,0.666666666666667,2,isoc urb callback,void urb irq callback,isoc urb callback,void urb ctl callback
mbox,void,0.666666666666667,1,MBOX heartbeat timer,void heartbeat timer
rename,comp,0.666666666666667,1,run rename task,void run comp task
eep,u16,0.666666666666667,2,EEP check sum,u16 check sum,EEP check sum error,u16 check sum
reset,4op,0.666666666666667,1,enter reset mode,void enter 4op mode
actual,line,0.666666666666667,1,calc actual length,u32 calc line length
dle,gpio,0.666666666666667,1,enter dle mode,void enter gpio mode
led,int,0.666666666666667,1,LED thread running,int thread is running
buttons,void,0.666666666666667,1, buttons do nothing,void do nothing
todo,*,0.666666666666667,2,TODO wake up interruptable,* wake up,TODO schedule timeout,* schedule timeout
assume,*,0.666666666666667,1,assume from another card,*  from another
now,void,0.666666666666667,20,now issue command,void issue command,Now scan directory tree,void scan tree,Now output listing,void output listing,Now enable clocks,void  enable optional clocks,Now enable clocks,void enable lcd clocks,Now enable clocks,void enable digit clocks,Now enable clocks,void enable clocks,Now clean up,void clean up,Now handle errors,void handle sdma errors,Now handle errors,void handle 6120 errors,Now handle errors,void handle 7220 errors,Now check towards right,void check right,Now wait completion,void wait completion,Now wait completion,void wait for completion,now save MIU regs,void  save regs,Now delete starting object,void  delete object,Now delete node,void delete node,Now delete node,void delete node mgr,Now register that disk,void register disk,Now register child nodes,void register nodes
compare,int,0.666666666666667,2,Compare fs name,int fs name,compare next name segment,int next segment
soft,void,0.666666666666667,2,Soft reset camera,void reset camera params,Soft reset camera,void reset camera struct
complete,void,0.666666666666667,2,Complete irq move,void irq complete move,Complete irq move,void  irq complete move
issue,void,0.666666666666667,7,issue start sequence,void start new sequence,issue wake up,void wake up klogd,issue wake up,void wake up worker,issue wake up,void wake up partner,issue wake up,void wake up client,issue wake up,void  wake up parent,issue wake up,void wake up func
offset,int,0.666666666666667,2,offset beyond eof,int beyond eof,offset beyond directory eof,int beyond eof
i,gfs2,0.666666666666667,1,int i kcontrol-private_value,int gfs2 statfs i
selector,audio,0.666666666666667,1,parse selector unit,int parse audio unit
io,rx,0.666666666666667,1,free IO resources,void free rx resources
load,u32,0.666666666666667,1,Load cycle timer,u32 cycle timer ticks
row,void,0.666666666666667,1,Row cycle delay,void cycle delay
use,u16,0.666666666666667,1,Use crc ccitt algorithm,u16 crc ccitt
mft,ntfs,0.75,1,mark mft record dirty,void mark ntfs record dirty
placement,find,0.666666666666667,1,crush placement rule,int crush find rule
ds,readb,0.666666666666667,1,raw DS data,return  raw readb data
same,void,0.666666666666667,1,Same thread group,void thread group times
note,*,0.666666666666667,1,Note cpu physical,* cpu physical id
timer,dle,0.666666666666667,1,rx timer intr,void rx dle intr
uarts,*,0.666666666666667,1,UARTs platform data,* platform data pointer
find,void,0.666666666666667,4,find free extent,void  free extent buffer,Find free chunk,void free chunk,find free minor number,void free minor,Find symbol table,void symbol table free
send,void,0.666666666666667,2,Send flash write request,void flash write,send hard reset,void hard reset now
vpss,optional,0.666666666666667,1,disable vpss clocks,void  disable optional clocks
reboot,dcbevent,0.666666666666667,1,register reboot notifier,int register dcbevent notifier
akxxx,generic,0.666666666666667,1,build AKxxx controls,int build generic controls
load,void,0.666666666666667,1,Load sg list,void sg update list
global,int,0.666666666666667,2,Global pinmux maps,int pinmux maps open,Global pinmux maps,int pinmux maps show
reasonable,decoder,0.666666666666667,1,setup reasonable defaults,void setup decoder defaults
pci,vendor,0.666666666666667,1,check PCI class,int check vendor class
resume,void,0.666666666666667,4,Resume platform device,void platform device unregister,Resume platform device,void platform device release,Resume platform device,void platform device del,Resume platform device,void platform device put
fast,int,0.666666666666667,5,Fast parse options,int parse mount options,Fast parse options,int parse options,Fast parse options,int parse cgroupfs options,Fast parse options,int parse options end,Fast parse options,int parse options
decode,int,0.666666666666667,2,Decode update rule,int update lsm rule,Decode item count,int item count void
gdbstub_printkset,void,0.666666666666667,1,gdbstub_printkset hw break lxn,void hw break
kernel,unix,0.666666666666667,1,create kernel socket,int create unix socket
re-check,int,0.666666666666667,2,Re-check lock held,int lock is held,Re-check lock held,int  lock is held
safety,return,0.666666666666667,1,safety min speed,return  min speed mode
volume,info,0.666666666666667,1,mark volume dirty,void mark info dirty
property,data2host2,0.666666666666667,1,return property ptr,return  data2host2 ptr
level,pas,0.6,1,High level machine check handler,int pas machine check handler
sysfs,probe,0.666666666666667,1,remove sysfs files,void remove probe files
common,void,0.666666666666667,1,Common hpet info,void hpet info
langwell,void,0.666666666666667,1,Langwell otg transceiver,void otg put transceiver
case,zero,0.666666666666667,1,Returns case success,Returns  zero success
reset,int,0.666666666666667,16,reset upload firmware,int upload firmware,reset pcxhr dsp,int pcxhr download dsp,Reset machine check,int machine check generic,Reset machine check,int machine check e500,Reset machine check,int machine check 47x,Reset machine check,int machine check e500mc,Reset machine check,int machine check 4xx,Reset machine check,int machine check e200,reset machine check,int machine check generic,reset machine check,int machine check e500,reset machine check,int machine check 47x,reset machine check,int machine check e500mc,reset machine check,int machine check 4xx,reset machine check,int machine check e200,Reset hardware dequeue pointer,int  hardware dequeue,Reset trace buffer,int trace test buffer
write,msg,0.666666666666667,1,delete write queue,void delete msg queue
deferred,void,0.666666666666667,1,deferred phy calibration,void phy calibration winbond
master,video,0.666666666666667,1,start master stream,int start video stream
to,build,0.6,1,physical to logical block map,int build logical block map
